Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-04-21,54.49468994140625,55.7624405389332,54.10317538068999,55.31499677164249,6315086
2016-04-22,54.4573860168457,54.92347102940772,53.804866999258884,54.55060301935811,4320738
2016-04-25,53.61843490600586,54.47602933675918,53.152349876825525,54.47602933675918,3605005
2016-04-26,54.12180709838867,54.531962930606106,53.33878324730924,53.8607974622468,8964411
2016-04-27,53.823516845703125,54.43875320496641,53.56251223200816,54.1777435339246,3177289
2016-04-28,52.89132308959961,54.2336485499116,52.704889138371406,53.76756367184109,9408511
2016-04-29,53.46929168701172,53.63707927245666,52.38797031319392,53.040494447745964,4383214
2016-05-02,53.26421356201172,53.69301587741117,52.79812848644426,53.3201478169572,3383764
2016-05-03,54.14044952392578,54.73703937711729,53.32014290096544,53.32014290096544,4572397
2016-05-04,53.226924896240234,54.10316069521004,52.947268824581265,53.9913023124234,4435593
2016-05-05,53.413368225097656,53.80487769050585,52.984565882459,53.320151204062654,2770226
2016-05-06,53.11506271362305,53.45064292727413,52.38796803625712,53.37607235609961,3714029
2016-05-09,53.5065803527832,53.748943573839895,52.81677344873984,53.13371230274318,5027038
2016-05-10,52.89132308959961,53.59977615014246,52.57438436104274,53.376054397199695,7758595
2016-05-11,52.74219512939453,53.02184615268065,52.01510044591207,52.49983192068249,4574270
2016-05-12,53.655723571777344,53.82351115053872,52.6489778698238,52.90998751324771,4877581
2016-05-13,53.97265625,54.14044380961731,53.09641546973491,53.431995646315265,6719824
2016-05-16,53.86079406738281,54.40145468359316,53.32013850851831,54.04722806506281,4500368
2016-05-17,54.02859878540039,54.43875468360071,53.170999169645704,54.43875468360071,4754541
2016-05-18,53.33879089355469,54.028597838804124,53.20828605677556,53.69301758519131,2573082
2016-05-19,53.8421630859375,54.28960173234962,53.432007200382934,53.432007200382934,6035130
2016-05-20,53.99130630493164,54.12181113273065,53.58115044214041,53.91673067266176,3055890
2016-05-23,55.24041748046875,55.52006852663766,54.0658840980287,54.289600889086415,10093334
2016-05-24,54.69975280761719,55.65056933015361,54.513318790337074,55.55735232151355,3545037
2016-05-25,55.818355560302734,55.93021900237116,54.83025630410278,55.18448295130006,7201959
2016-05-26,56.15393829345703,56.45223067747718,55.408197218714584,55.9302164767689,11348343
2016-05-27,56.24716567993164,56.825109177174845,55.482783086573086,56.45224109963808,7635493
2016-05-30,56.58275604248047,57.030194781017535,55.68787350805845,56.340392760271065,6049447
2016-05-31,55.930213928222656,56.80645472020539,55.76242130901578,56.67594991163846,4297008
2016-06-01,55.52006149291992,56.15393914020354,55.33362748575958,56.15393914020354,5018958
2016-06-02,56.00477981567383,56.15393104577928,55.22175608700172,55.52005348986725,3951078
2016-06-03,56.07937240600586,56.2471650619928,55.6505751330188,56.1539480436327,3453446
2016-06-06,55.65056610107422,56.19122168540762,55.389556469088376,56.004787678945185,2395810
2016-06-07,55.8929328918457,56.284442307651894,55.65056967933013,55.706498873395816,3771426
2016-06-08,56.88102340698242,57.0115282112425,55.66920247392361,55.93021208244377,3804592
2016-06-09,56.9742431640625,57.58947434843553,56.80645559960398,56.93695535284532,4520638
2016-06-10,57.570831298828125,57.8504822888132,56.99288794246394,57.01152931885798,8988984
2016-06-13,56.601383209228516,57.328477930568,56.433595620928585,57.328477930568,7199310
2016-06-14,56.13528823852539,56.82509502160157,56.04207124236228,56.582731843046616,2914984
2016-06-15,57.570831298828125,57.70133610562364,56.35901034222615,56.35901034222615,5287666
2016-06-16,57.64541244506836,58.279285048724354,56.62002538349468,57.57083681765179,5385026
2016-06-17,58.55894470214844,58.89452496032401,57.01154319247716,57.79456716645148,8985642
2016-06-20,58.409793853759766,58.72673270588795,57.887779598261545,58.54029868197097,5237563
2016-06-21,58.16743087768555,58.652157318960626,57.81320420782151,58.372506281914255,5276594
2016-06-22,58.018280029296875,58.42843080495185,57.64541200972239,58.18606760369768,4797461
2016-06-23,58.409793853759766,58.85723753409914,56.99289729492936,57.98099661022003,5027803
2016-06-24,58.09286117553711,58.223366017617906,56.15395015514781,57.21662015853418,6010853
2016-06-27,57.42169189453125,58.540295986527845,57.048823863865714,57.06746524246046,5121198
2016-06-28,57.96235656738281,58.167437050722334,57.29119603018304,57.62677629878292,5842035
2016-06-29,59.379249572753906,59.78940542152796,57.99963582433564,58.092852832813996,9838712
2016-06-30,60.81478500366211,61.094435994557976,59.397883615382234,59.65889322982335,18696297
2016-07-01,61.57917022705078,62.04525527145345,60.77750496214747,61.150372997669606,9960809
2016-07-04,61.67238235473633,62.38083055468743,61.39273135022831,62.15711379695782,5753019
2016-07-05,60.12498474121094,61.82153224720099,59.95719210552124,61.63509823303302,5510329
2016-07-07,60.90800476074219,61.206297141610264,59.733466499877395,60.03176393809146,5911690
2016-07-08,61.31816101074219,61.67238258335785,60.255486178203164,60.96393438078051,7803900
2016-07-11,62.11982727050781,63.81637471002946,61.877464073054156,61.933393263644064,11133401
2016-07-12,62.11982727050781,63.01470949198457,61.91474682855002,62.26897346452959,9182267
2016-07-13,60.34870529174805,62.809635238122354,59.9199030223649,62.21304539394885,11106820
2016-07-14,61.5418701171875,61.74695053016153,60.3673370514104,60.609700214611166,7428442
2016-07-15,61.243587493896484,62.04525272590971,60.814790282107666,61.914747907361935,6629943
2016-07-18,60.85206604003906,61.821523792600495,60.62834929950964,61.374085254196025,3891623
2016-07-19,62.045257568359375,62.268979409424084,60.77750721212146,60.88936560398053,5987973
2016-07-20,62.772361755371094,63.387593118083785,62.23170097936297,62.268988801388936,7071425
2016-07-21,60.591060638427734,62.772339286686915,60.330051035018904,62.75369285367455,4189305
2016-07-22,62.02662658691406,62.66049934262153,60.721588195498924,60.96395145672082,7206087
2016-07-25,62.996070861816406,63.23843406984075,61.95203734343614,62.10118354396294,3967394
2016-07-26,63.909603118896484,64.50619305879832,62.34356021616954,63.107937757784796,8278821
2016-07-27,64.30110931396484,64.7671943539691,63.96552909663105,64.50618470862817,8851677
2016-07-28,65.6993637084961,66.68746297092481,64.18924516114988,64.46889618206441,31420184
2016-07-29,65.62480163574219,66.18410379310326,65.14007512230151,66.03495756260978,12377513
2016-08-01,66.07221984863281,67.07896030838404,65.49427147498648,65.62477627273535,11965659
2016-08-02,66.70610046386719,67.19083190629205,65.64343069216768,66.18408626670241,6487056
2016-08-03,65.58750915527344,66.78068902916758,64.76720241714983,66.74340120985583,10713465
2016-08-04,66.44509887695312,66.8738960918266,65.75529202310646,65.92308465635298,9047354
2016-08-05,65.81122589111328,67.56370774623122,65.6434383032913,66.74339601461291,8816394
2016-08-08,66.55695343017578,67.116255432345,65.43834942583733,65.99765142800655,9540514
2016-08-09,65.66207122802734,66.98575061001826,65.43834941572504,66.55695341989063,6314021
2016-08-10,65.02820587158203,65.81122983370004,64.72991343713083,65.66208361647445,3789657
2016-08-11,64.897705078125,65.82987524290058,64.30111516119925,64.91634645848178,5017074
2016-08-12,66.38916778564453,66.74338936286416,64.9536249270542,64.9536249270542,4369997
2016-08-16,66.18408966064453,68.27215161372614,65.71800462903462,66.66882112792658,22372774
2016-08-17,65.12140655517578,66.66881271062928,64.97226037536038,66.35187391768054,11599079
2016-08-18,67.86200714111328,68.30945086934271,65.7180156365959,65.99766670240251,20664320
2016-08-19,67.47050476074219,68.23488239798445,66.85527336279749,68.23488239798445,16563739
2016-08-22,67.84335327148438,68.1602920991945,67.39590962561758,67.65691926193091,11335483
2016-08-23,67.91793060302734,68.38401567331596,67.11626529360026,67.65692599807373,7423678
2016-08-24,67.97386932373047,68.23487394583404,67.52642560391433,67.97386932373047,5319170
2016-08-25,67.95520782470703,68.9805948194661,67.30268882804216,68.04842482423058,12995397
2016-08-26,67.41455841064453,68.3840112482349,67.19083657991355,68.10436022415774,7097916
2016-08-29,67.20948028564453,67.61963614662821,66.22138097782921,67.56370695134555,2956326
2016-08-30,68.34674072265625,68.53317477207307,67.0044145553857,67.4518532395777,5212793
2016-08-31,68.49588012695312,68.79417255336435,67.8060732013621,68.27215827847134,6435761
2016-09-01,68.7196044921875,68.98060911051952,67.95522190332592,68.42130699750483,6116318
2016-09-02,68.5331802368164,68.98061895668657,67.97387804396794,68.81283133324064,3858397
2016-09-06,69.57718658447266,69.9873424053795,68.53315818338801,68.88737975713107,9001076
2016-09-07,68.88739776611328,69.72635100474203,68.57045886449518,69.39077072076,5024999
2016-09-08,70.07537078857422,70.5452966966502,68.28964723886308,69.13551387339983,5980354
2016-09-09,69.09793090820312,70.16936310740056,68.94755052310506,69.92499753112769,5051740
2016-09-12,67.76331329345703,68.94752524834708,67.5753429800135,68.64677478644586,4144478
2016-09-14,67.34979248046875,68.06408390875765,67.10543203874886,67.65054810791203,6680869
2016-09-15,65.71443939208984,67.81970280600481,65.4324839242597,67.81970280600481,8920122
2016-09-16,66.18436431884766,67.85729701366714,65.09413244473807,66.2783494735798,21690721
2016-09-19,66.69188690185547,66.99264248719665,65.50767485081718,66.05279084367078,4266806
2016-09-20,66.95504760742188,67.4437684239487,66.5415118631953,66.7858722714587,4769662
2016-09-21,65.90242004394531,67.70693328157468,65.62046453187686,66.9550519160588,4957941
2016-09-22,67.12422943115234,67.78212564723007,66.24076777832929,66.57911338393629,4676363
2016-09-23,66.14678955078125,67.44378202497762,66.05280436718633,67.01145120024549,7599534
2016-09-26,66.05280303955078,67.03024994909616,65.73325240194639,66.05280303955078,6333433
2016-09-27,66.24076843261719,66.97384973550298,66.10918816829756,66.40993868758065,6069513
2016-09-28,67.08663940429688,67.33099985461823,66.24077277693826,66.24077277693826,4515648
2016-09-29,65.18812561035156,68.45881143656858,64.54902953904795,67.19940918858747,13380901
2016-09-30,66.37234497070312,66.80467573003419,64.49264158315782,65.45128827119721,11831869
2016-10-03,68.12046813964844,68.7595642323604,66.01519932460867,66.5979053354669,9403402
2016-10-04,68.04527282714844,68.68437397063072,67.83850750962138,68.23324315181718,7967290
2016-10-05,68.19566345214844,68.94754492044926,67.81972271799802,68.10167826861083,5347763
2016-10-06,66.8798599243164,68.5152028697233,66.72948467509983,68.15806229021162,5654229
2016-10-07,66.52272033691406,67.51896211423113,66.27835991591505,66.87986092175207,3980080
2016-10-10,66.9362564086914,67.29339699516207,66.61670581099105,66.61670581099105,4458994
2016-10-13,65.78964233398438,66.8610744226758,65.30092142989054,66.74829424450719,14897308
2016-10-14,66.8046875,67.1054380553862,64.86859368952253,66.09040110669079,4958871
2016-10-17,66.18436431884766,66.78586522991657,65.71443854518697,66.2783494735798,4534814
2016-10-18,66.31594848632812,66.84226950371267,65.78963256796526,66.44752874067426,7289895
2016-10-19,67.12422943115234,67.95129590052257,66.20317268903473,66.52272329950546,9020687
2016-10-20,67.16181945800781,67.76332558998234,66.86106894153156,67.42497998419105,4037879
2016-10-21,66.52272033691406,67.42497694469138,66.20316974067454,67.42497694469138,10350237
2016-10-24,66.20317077636719,67.04903731545787,65.84602508692015,66.39114111838734,2945373
2016-10-25,67.04901123046875,67.27457657294255,66.01517475156538,66.37232030206722,3002870
2016-10-26,65.97759246826172,67.03022923752813,65.71443710021077,66.91744399491698,3927291
2016-10-27,65.97759246826172,66.48511331245973,65.30090140867829,65.82721724380106,7017500
2016-10-28,66.12799072265625,66.54152655820798,64.68062294675917,66.09040072771553,4282450
2016-11-01,66.50393676757812,67.50018389145079,65.47009964576715,65.88363551429615,5277438
2016-11-02,65.82722473144531,66.3535406264349,65.58286432652388,66.14677530666017,4859666
2016-11-03,65.77083587646484,66.0527913717769,65.5264754669987,65.84602094913514,4078615
2016-11-04,65.24452209472656,66.10918360221078,64.37985548822066,65.78963301065471,4179894
2016-11-07,65.4136962890625,65.63926172608069,65.24452603556539,65.5264815570826,7660803
2016-11-08,66.54151153564453,66.76707694947791,65.3760944800233,65.50767472967789,3265787
2016-11-09,67.7445297241211,68.15806550322732,62.763315577985324,63.90993264371346,13247214
2016-11-10,70.8460464477539,71.42875252765766,68.10167611579674,69.54904891632634,18046820
2016-11-11,68.83475494384766,70.8648335995522,68.23324883500362,69.92498189792771,8770575
2016-11-15,69.53022766113281,70.15052859880568,68.62797128824313,68.62797128824313,11489252
2016-11-16,70.86482238769531,71.61670363003624,68.92872920847164,70.13174123582552,10203154
2016-11-17,72.51898956298828,73.83478217912854,69.24830302040196,70.65808082340939,9392264
2016-11-18,72.1618423461914,73.42124484441153,71.9550769788964,72.83853873729097,12168642
2016-11-21,69.56784057617188,72.800931415427,69.28588506866164,72.800931415427,12187225
2016-11-22,69.07911682128906,70.18814389217107,67.95129475558745,69.88739338092608,11976002
2016-11-23,68.28963470458984,70.50768866281197,67.5189583964086,69.24828644052182,13625626
2016-11-24,69.56784057617188,70.26333184783482,67.78212236194035,68.40242345865853,18404432
2016-11-25,70.92123413085938,71.50394019021466,69.54904646375823,69.96258226347274,14716858
2016-11-28,71.61672973632812,73.2332780560506,70.28214208428703,70.30093708258845,10318399
2016-11-29,71.22199249267578,72.01146908823962,70.8648467402232,71.67312343271877,12406804
2016-11-30,72.14303588867188,72.44378639314816,70.52648790480193,71.72950012075064,7446808
2016-12-01,69.285888671875,72.36860442057902,68.9851330554769,72.36860442057902,11056167
2016-12-02,69.09793090820312,69.88740753387613,68.60920485468034,69.54905676642844,9676372
2016-12-05,69.58663940429688,69.94378510642895,67.98889144037703,69.06032344775122,12282830
2016-12-06,68.75957489013672,70.15055765291486,68.60919961554457,69.69943182913842,4550359
2016-12-07,68.59040069580078,69.73701783539347,68.42122533467032,69.43626730340851,4265108
2016-12-08,69.79339599609375,69.90617614332048,68.25203842287594,69.15429489775286,5413273
2016-12-09,69.34227752685547,69.92498355607174,69.0791170045515,69.92498355607174,3451184
2016-12-12,69.45506286621094,69.71822340811161,68.94754187770096,69.26709250743112,3689403
2016-12-13,69.64303588867188,70.13176189960541,68.59040387885312,69.73702107165649,4417447
2016-12-14,68.40242767333984,69.6994251274114,68.2144573234177,69.54904476825604,7312670
2016-12-15,68.92872619628906,69.8309826278654,67.85729445297056,68.0452647553415,5253972
2016-12-16,69.09793090820312,70.0189827223025,68.30845428253012,69.00394571702832,26025533
2016-12-19,69.21068572998047,69.54903127439027,68.74075994634988,69.22948072171725,3627943
2016-12-20,68.40242767333984,69.34227942295053,68.32723749376215,69.17310406841176,5757036
2016-12-21,68.89115142822266,69.06032678984533,68.32724035484348,68.44002562893269,5279390
2016-12-22,68.32723999023438,68.96634124292932,68.08287954621183,68.7971658822094,2653684
