Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3791,2023-02-20,147.385986328125,148.2055506353256,146.29321539164465,147.24938301348513,6841917
3792,2023-02-21,148.3421630859375,149.40077988432546,147.5567529592465,148.58121544988188,6701434
3793,2023-02-22,146.60057067871094,148.41045701206005,145.4736592715192,147.5225840499913,9128659
3794,2023-02-23,145.64439392089844,147.45428014138582,145.20045746754724,146.83959996714262,10345874
3795,2023-02-24,146.87376403808594,147.11280248420152,145.06387769722144,145.06387769722144,9808830
3796,2023-02-27,149.70806884765625,150.22029994165393,146.53224718099688,147.8298881696648,17763618
3797,2023-02-28,151.79116821289062,152.30339937671366,149.40075611504983,150.66425687344804,36559278
3798,2023-03-01,149.50323486328125,151.79119840440515,148.47877233186793,151.31312144781057,12896085
3799,2023-03-02,150.49351501464844,150.93745147448772,147.38598758609308,148.88852679383857,79708558
3800,2023-03-03,151.688720703125,153.9766838118248,150.5276689450265,150.5276689450265,9951869
3801,2023-03-06,155.13772583007812,156.2646370089962,152.303377681635,152.98635246944502,15659957
3802,2023-03-08,155.75244140625,155.95732555218117,154.14743917307143,155.00115785235332,11591495
3803,2023-03-09,154.2157440185547,157.39156631182084,154.01084598246507,156.40125822609534,13941653
3804,2023-03-10,154.72796630859375,155.82072334947287,151.79116873451895,151.79116873451895,9605434
3805,2023-03-13,154.42062377929688,157.11838300053887,153.9425469021958,155.75243318578143,13209653
3806,2023-03-14,153.80593872070312,155.54753023751857,152.98637441582505,153.77179831350966,9583405
3807,2023-03-15,155.92318725585938,157.11839342305666,154.14744126275176,154.7621214991997,12228069
3808,2023-03-16,158.5526123046875,159.06484343604328,155.95730234775476,156.7085718947115,18437817
3809,2023-03-17,156.8793182373047,159.8161156644152,155.92316455885842,159.78196136368828,33711025
3810,2023-03-20,155.3767852783203,156.67444033000632,153.87424609962673,153.87424609962673,9281411
3811,2023-03-21,152.40586853027344,155.51339633105758,151.92777771042566,155.20606315021084,11272787
3812,2023-03-22,153.0546875,153.4644697016345,150.80087844342964,152.30341781447655,7589846
3813,2023-03-23,151.72288513183594,153.32787345579317,151.10820490910575,152.98638598707203,17091298
3814,2023-03-24,151.8936309814453,153.15713185427674,150.8008738453522,152.30341317058512,10371666
3815,2023-03-27,150.32278442382812,154.52308316513924,149.94715653665588,152.23511985089755,19983733
3816,2023-03-28,151.688720703125,152.37169559498523,149.36660329176829,151.10819482407575,8689166
3817,2023-03-29,151.92776489257812,152.78148353974964,150.63012366500564,151.68872645040216,19743258
3818,2023-03-31,154.1474151611328,154.86454429808487,152.30338865919703,152.98636349623376,10202058
3819,2023-04-03,153.3961944580078,155.274375857838,152.88396316714503,155.274375857838,7643214
3820,2023-04-05,154.11329650878906,154.7621171374887,152.78148705149317,154.7621171374887,12019382
3821,2023-04-06,153.84007263183594,155.30847122067192,153.43029053371276,155.17186792452569,4282875
3822,2023-04-10,156.4354248046875,156.6744632687738,153.66937057625037,153.80596001425354,4145643
3823,2023-04-11,158.00625610351562,158.45019261184834,156.02562591683525,156.3329729896016,5106602
3824,2023-04-12,155.24020385742188,158.14284724841295,155.06946012854004,158.0403982320518,9118795
3825,2023-04-13,157.90379333496094,158.21114038097508,155.03530427645617,155.24020230713228,11428621
3826,2023-04-17,161.62600708007812,163.845675425645,158.6550691504282,158.85995327600025,21815047
3827,2023-04-18,157.28912353515625,162.20653721041873,156.8451870753379,161.79675505334015,13482833
3828,2023-04-19,157.05007934570312,158.0404013297247,156.16222027521127,156.40125872129906,8264190
3829,2023-04-20,157.69891357421875,159.0648634295257,156.8451949146519,157.66475926977188,7308750
3830,2023-04-21,158.14283752441406,158.68920908614407,156.81102818393092,158.31358124279708,5030650
3831,2023-04-24,158.416015625,158.65506794575808,157.0500658842536,157.76719505620918,5725067
3832,2023-04-25,159.0648651123047,159.7478400471835,157.5281715088274,157.97210799553073,8338703
3833,2023-04-26,162.7529296875,163.57249403692776,158.4501821151033,159.8502862651328,13581018
3834,2023-04-27,161.14793395996094,162.7529362092423,159.47465088984492,162.5480381660946,9794457
3835,2023-04-28,162.03579711914062,162.5138739972553,159.2014484684777,161.83089908842857,10585487
3836,2023-05-02,163.9822540283203,164.69938315842754,162.71875337089386,163.02608648656354,6732907
3837,2023-05-03,163.70907592773438,165.2799237361835,163.0944096415375,163.91397395323983,4789217
3838,2023-05-04,163.12855529785156,164.392056108697,160.4649503563751,163.67494078667346,9189783
3839,2023-05-05,164.631103515625,164.9384366594109,162.68461395444822,163.09441000637582,3896441
3840,2023-05-08,167.15811157226562,168.18257395166663,164.6652503366911,165.1774815263916,8758321
3841,2023-05-09,166.23609924316406,168.6265114766253,165.7580084593756,166.6800357226961,9166941
3842,2023-05-10,169.13873291015625,169.34361703839195,167.05565395455585,167.4312956990607,9689409
3843,2023-05-11,169.75340270996094,170.19732524158582,168.42159342961,169.172862977543,12616726
3844,2023-05-12,165.10919189453125,170.47054239935463,164.69940970919228,169.95831119389072,13853807
3845,2023-05-15,166.13365173339844,167.77279434453806,165.518971517326,166.23610075193724,12187763
3846,2023-05-16,164.32376098632812,167.02152022480897,163.91397881831438,166.338545313066,11418509
3847,2023-05-17,163.09442138671875,165.2116409237202,162.17239410070454,164.5286659830642,11560929
3848,2023-05-18,160.9430389404297,164.59695189856498,160.22590973301507,164.59695189856498,14497723
3849,2023-05-19,159.61122131347656,162.20653137351655,158.45016959434037,160.94303064500733,10071694
3850,2023-05-22,160.05517578125,163.2310120584913,158.89412393136692,160.29421423326585,12566129
3851,2023-05-23,159.88442993164062,161.55772686395764,159.37219872902207,159.85028952189577,12458561
3852,2023-05-24,161.04550170898438,162.44559204495548,160.39666715753918,162.41145163392858,8877971
3853,2023-05-25,162.5138702392578,164.11887235401434,161.38697278188036,162.34312651599944,12502747
3854,2023-05-26,162.0699462890625,162.4797284423466,160.36250907107896,162.44557413992308,6811801
3855,2023-05-29,160.15762329101562,162.78707402870165,159.88443053622055,162.68462500875842,13638297
3856,2023-05-30,160.56739807128906,161.1137835556834,159.611230421179,161.1137835556834,9469926
3857,2023-05-31,159.71368408203125,160.6356974555005,157.08423338911513,160.49910802800892,48104157
3858,2023-06-01,159.13314819335938,159.8844177877725,157.1183778408206,159.09899389104802,8804790
3859,2023-06-02,160.22592163085938,160.5674091082888,159.20145919857106,159.81613943697624,6617781
3860,2023-06-05,160.9088897705078,162.54803237177632,160.36251816685862,161.4894156785178,27428302
3861,2023-06-06,160.70401000976562,161.8650618574297,160.1234701907728,161.48942007986503,6898603
3862,2023-06-07,163.36758422851562,163.9481239872794,161.28451920085763,161.66014704429134,11153571
3863,2023-06-08,165.04087829589844,167.63617443620453,163.40173584692874,163.40173584692874,19300834
3864,2023-06-09,167.26055908203125,167.67034125106701,165.14333962937977,166.3385457279108,11037141
3865,2023-06-12,165.04087829589844,168.31914929867864,164.73353127068958,167.32884130615483,8188909
3866,2023-06-13,165.45066833496094,166.2702326510021,164.90428286082698,165.27992461118905,6443218
3867,2023-06-14,168.35333251953125,168.8314094473233,165.3482398293998,165.3482398293998,10297426
3868,2023-06-15,168.3191680908203,168.66065556018305,166.50929561932645,168.66065556018305,9732749
3869,2023-06-16,168.3191680908203,168.93384831470536,166.98737251837,168.28502768098048,9702361
3870,2023-06-19,166.03118896484375,169.58266664405434,165.55311211146895,168.3191520119821,10431647
3871,2023-06-20,169.8900146484375,170.5388352769703,166.47513998213725,166.54343469643112,13426365
3872,2023-06-21,176.34413146972656,176.92467130961094,169.89002356957025,169.92417787609097,31172093
3873,2023-06-22,173.16830444335938,176.2075374182848,172.587764618682,176.2075374182848,7430965
3874,2023-06-23,170.81201171875,173.9195529264135,170.4363838784214,173.20242375690367,5593393
3875,2023-06-26,169.71926879882812,170.91447491712972,168.7972554294561,170.74373118594377,7305362
3876,2023-06-27,170.4364013671875,170.77788883625004,169.13874620571764,169.44607936980967,11142907
3877,2023-06-28,170.84617614746094,172.45116440347113,168.31916064880906,171.29011261703656,17808717
3878,2023-06-30,174.2610626220703,177.36859033155736,171.56330321156588,175.1830760326838,17659979
3879,2023-07-03,171.08522033691406,174.1244532239567,170.40224540542937,173.85127436749127,12467239
3880,2023-07-04,170.47052001953125,172.45114986633482,170.19732730011717,172.45114986633482,8637967
3881,2023-07-05,172.96340942382812,173.4414863399855,170.40225331192545,170.53884274649576,5340907
3882,2023-07-06,179.41749572753906,180.03217589963165,173.74881255085288,177.53931480429807,16705046
3883,2023-07-07,174.46592712402344,179.3150598766467,173.9536959652387,179.3150598766467,13149183
3884,2023-07-10,170.7437286376953,175.11477086985235,169.71926626586915,174.465936363933,15319047
3885,2023-07-11,173.13412475585938,174.43177975199623,170.7778670776006,172.10966247919748,7486045
3886,2023-07-12,172.1438446044922,173.9878714424815,171.5291643601087,173.47564022135546,9390877
3887,2023-07-13,166.03118896484375,172.2462575345131,165.07502136293476,171.9389243995092,30591450
3888,2023-07-14,163.94813537597656,166.91907350387189,161.66015827405363,165.962905835254,72085831
3889,2023-07-17,164.59698486328125,167.2947307168757,163.36762423154846,165.62144742467095,11474161
3890,2023-07-18,164.69940185546875,166.4409795339021,163.64078518992608,164.59695284022914,14940593
3891,2023-07-19,166.13365173339844,168.1484222189664,164.28962498034167,164.59695814079762,22954874
3892,2023-07-20,166.81661987304688,167.90937693760495,165.48482437173544,166.61172184430976,10249082
3893,2023-07-21,166.71417236328125,168.21672549887418,165.41651725827464,166.13364647016675,18466409
3894,2023-07-24,169.00213623046875,169.48022700543905,165.860454417756,166.6800326483507,14825562
3895,2023-07-25,171.52914428710938,171.76818271662944,169.48021964237822,170.02659121054413,10500017
3896,2023-07-26,171.4267120361328,174.6025483249977,170.74373708778168,173.40734216538326,12898171
3897,2023-07-27,171.22181701660156,173.06585774680394,170.53884205619204,172.1096900231984,10836773
3898,2023-07-28,176.34413146972656,178.35891596573887,170.81203699885523,171.97310278346265,17518458
3899,2023-07-31,181.70547485351562,182.3542954402767,176.99294533838665,178.93942099382957,24269734
3900,2023-08-01,171.97308349609375,178.93942184179437,171.08521057774612,178.93942184179437,31395702
3901,2023-08-02,169.75340270996094,173.33902063411085,168.42159342961,172.7243404966534,20825405
3902,2023-08-03,169.85585021972656,171.15350529460815,168.0801182781222,170.0607482455562,10882019
3903,2023-08-04,168.933837890625,170.094903551911,168.4216067181882,169.37777435243552,7406390
3904,2023-08-07,169.34361267089844,170.02658753772224,168.0118172386557,169.92415242382606,6345966
3905,2023-08-08,168.159912109375,170.77109086883735,167.56804775720715,170.77109086883735,15171726
3906,2023-08-09,167.359130859375,169.55252362874472,166.94134513343553,169.20436649603684,18442141
3907,2023-08-10,168.36878967285156,168.9606539462633,167.15023974724815,167.4983968688491,9962450
3908,2023-08-11,170.10960388183594,171.46741121775167,169.06513234142324,170.94517544754532,23866073
3909,2023-08-14,170.24884033203125,170.80589741896063,167.6376617993314,170.49254749510652,9188486
3910,2023-08-16,172.7207794189453,173.1385651937841,169.23920768436912,170.31848642215675,9191471
3911,2023-08-17,169.69180297851562,173.24301752919737,168.64733144397437,172.72078176192673,15301142
3912,2023-08-18,167.811767578125,169.65700354040658,167.18508179535263,169.65700354040658,12292241
3913,2023-08-21,172.12889099121094,172.47704814464507,168.29916230343557,168.7169622207972,9129526
3914,2023-08-22,172.5466766357422,174.1830122882169,171.78071962830538,172.68593381897634,11107830
3915,2023-08-23,173.80003356933594,174.0785621020091,172.12887653984671,174.0785621020091,8487619
3916,2023-08-24,171.50221252441406,175.92380536120953,171.1540553850357,174.07856968919404,18982087
3917,2023-08-25,168.508056640625,172.26815660558538,168.0902709037517,171.3977637510367,12851343
3918,2023-08-28,173.0341033935547,173.3822605432399,168.89103897892085,169.20437474701725,11908665
3919,2023-08-29,174.87933349609375,176.16751207519124,173.1037264231822,173.80004070015926,12363321
3920,2023-08-30,172.05926513671875,175.19267956757722,171.60665799672898,174.9837937721173,6748007
3921,2023-08-31,170.2836456298828,173.8000238885488,169.58733142026,172.58147402170883,20715819
3922,2023-09-01,175.61045837402344,175.88898692349633,170.73625834117448,171.98962973052727,13120723
3923,2023-09-04,177.8386993408203,178.60464234211534,174.6356559566894,176.5853277630265,10240031
3924,2023-09-05,177.07273864746094,178.95278165975617,176.1675243576588,177.7690529729853,10893186
3925,2023-09-06,177.21197509765625,179.12683926865253,175.57563945756934,178.74386076783347,10018473
3926,2023-09-07,178.95277404785156,179.44018838836556,175.5756525460174,176.86383116013346,13760453
3927,2023-09-08,180.10169982910156,181.94693559123004,179.02240697770068,179.82317127068671,16781751
3928,2023-09-11,184.1751251220703,184.52328225840694,179.37055380731496,181.28541805716637,17683806
3929,2023-09-12,177.60655212402344,189.62957497453345,177.00307129247358,188.46905125987902,29826173
3930,2023-09-13,179.3705596923828,180.67035487728197,177.60656914368826,179.3705596923828,10692151
3931,2023-09-14,181.1809539794922,181.64516345847275,179.8347493237584,180.29895880273892,10941807
3932,2023-09-15,180.20614624023438,182.1558177774219,178.44214151624487,182.10939399084705,20516593
3933,2023-09-18,185.77664184570312,186.1480037676473,180.20612801724485,181.27380416774633,25627043
3934,2023-09-20,190.00094604492188,191.20789359958542,184.24475097639183,184.4768557304983,33369524
3935,2023-09-21,187.16929626464844,190.8365488770833,186.0551820111811,190.3259155386693,20332556
3936,2023-09-22,184.8946533203125,188.37622485534138,182.34150086129134,186.1944485266538,21193988
3937,2023-09-25,184.6625518798828,186.28728529218236,182.62003270915932,185.68381854852012,11951847
3938,2023-09-26,184.15191650390625,185.73022598934287,183.4556022456357,184.8482307621768,7440011
3939,2023-09-27,185.08035278320312,185.3124575576157,183.17709079970982,185.03392899501037,6736870
3940,2023-09-28,186.380126953125,189.8152746539447,183.64129354976404,185.77666022861433,50185120
3941,2023-09-29,185.4517059326172,187.44780123097885,184.84823921447543,186.565805963483,16293959
